Id,Sales
36080,8146.07333333
36936,8577.82
37792,8787.24333333
38648,11841.1333333
40360,5094.72333333
129,8072.25
985,6967.2
1841,8316.48952381
2697,9957.09666667
4409,7758.06904762
5265,7381.05091575
6121,6565.73666667
6977,6342.0
7833,6206.7
8689,6473.2
10401,7673.38174603
11257,9070.36
12113,7780.42
12969,8872.00714286
13825,10111.0666667
14681,11928.6
16393,7394.1
17249,7467.84166667
18105,5890.25
18961,5696.0
19817,6099.29047619
20673,5978.41428571
22385,6730.51928571
23241,8650.35714286
24097,6918.625
24953,7666.47714286
25809,8194.8
26665,10852.7666667
28377,6866.86119048
29233,7559.05666667
30089,6031.12857143
30945,5882.73
31801,7496.1
32657,6702.8
34369,6532.37333333
35225,6462.4
36081,6709.00833333
36937,7466.63809524
37793,7638.7
38649,9657.24333333
40361,8157.04
130,5294.37809524
986,6087.9
1842,6299.80428571
2698,6811.06666667
4410,4266.21130952
5266,5267.62857143
6122,4553.95
6978,4334.49047619
7834,4467.4
8690,4117.16666667
10402,4185.33611111
11258,6085.175
12114,5695.1
12970,5688.89047619
13826,5744.91666667
14682,8490.8
16394,4885.43
17250,4906.44666667
18106,3978.26333333
18962,4258.6202381
19818,4144.65833333
20674,4050.09166667
22386,4073.14904762
23242,5517.31666667
24098,4869.9
24954,5090.35166667
25810,5619.5452381
26666,7135.83
28378,3690.01714286
29234,4713.01666667
30090,3520.95833333
30946,3850.72642857
31802,4383.925
32658,4300.02
34370,4073.23333333
35226,5164.05
36082,5294.93333333
36938,5452.91428571
37794,5914.96666667
38650,6527.78
40362,4573.575
131,9288.32571429
987,9115.91333333
1843,11413.1833333
2699,13247.3125
4411,5865.23202381
5267,7940.94571429
6123,7310.835
6979,6781.68194444
7835,7121.0
8691,7939.8
10403,5639.99222222
11259,9409.8
12115,9718.5
12971,10158.2416667
13827,11700.75
14683,14085.4
16395,6279.595
17251,7307.93428571
18107,6551.37333333
18963,6099.73619048
19819,6631.76666667
20675,6909.0
22387,5869.21190476
23243,8829.775
24099,7945.99
24955,8470.83166667
25811,10173.8214286
26667,12623.34
28379,5776.34357143
29235,7186.33333333
30091,6689.59333333
30947,6346.325
31803,7088.55833333
32659,7266.84333333
34371,5565.04444444
35227,8199.7
36083,8764.83333333
36939,9320.215
37795,11149.4933333
38651,13347.5233333
40363,6015.475
132,7146.95
988,7090.18333333
1844,7862.055
2700,8462.2
4412,6790.495
5268,5937.5
6124,6046.8
6980,6485.3
7836,7380.8
8692,7429.7
10404,6792.94761905
11260,7215.66666667
12116,8109.8
12972,8420.9
13828,7552.1
14684,8367.5
16396,6901.0875
17252,5882.29583333
18108,5435.35583333
18964,5762.3
19820,5662.04952381
20676,7608.1
22388,7029.05833333
23244,6633.985
24100,6482.49166667
24956,6990.82666667
25812,6650.55833333
26668,7915.275
29236,6954.9
30092,7023.80619048
30948,6447.77666667
31804,6733.175
32660,7155.3
34372,7110.04833333
35228,6649.6
36084,7148.25
36940,7054.32
37796,7446.25
38652,8897.475
40364,7221.40238095
133,6100.23333333
989,5634.38333333
1845,6290.2
2701,7480.33333333
4413,5627.375
5269,5423.8
6125,5363.7
6981,4952.7
7837,5456.1
8693,5762.2
10405,5533.17142857
11261,6967.63333333
12117,6720.7
12973,7052.7
13829,6409.5
14685,7708.4
16397,6406.3125
17253,5614.075
18109,4892.61666667
18965,5388.175
19821,5538.32
20677,9761.2
22389,6106.46666667
23245,6990.9
24101,5707.58333333
24957,6652.94
25813,5792.29166667
26669,6751.28333333
29237,4921.7
30093,4662.70952381
30949,4433.27833333
31805,4821.86666667
32661,5293.00833333
34373,5676.72
35229,6525.1
36085,5947.8
36941,6462.4
37797,5350.75
38653,7303.125
40365,6195.9347619
134,7808.1
990,7414.28
1846,7426.93333333
2702,8084.4
4414,5912.96547619
5270,4915.25833333
6126,4698.8
6982,4996.28
7838,4672.0
8694,4895.4
10406,5559.93083333
11262,6275.52
12118,6552.45
12974,6791.6
13830,7325.5
14686,8181.05
16398,6474.38333333
17254,5440.4
18110,4696.1
18966,4109.65
19822,5248.25
20678,6410.3
22390,5763.4202381
23246,7260.6
24102,6196.6
24958,5801.43333333
25814,5875.8
26670,7079.0
28382,6026.75333333
29238,4637.78
30094,4254.0
30950,4331.94
31806,4541.2
32662,4677.125
34374,5669.70166667
35230,6014.3
36086,5527.26666667
36942,6076.6
37798,6472.0
38654,7889.32
40366,6539.90416667
135,5990.475
991,6265.79333333
1847,6227.84166667
2703,8532.45833333
4415,3021.7125
5271,4561.97619048
6127,4916.95
6983,4166.58555556
7839,4667.43333333
8695,5288.2
10407,3184.44666667
11263,6003.23333333
12119,6047.33333333
12975,6840.75833333
13831,7738.375
14687,9554.8
16399,3359.385
17255,5299.18809524
18111,4629.77
18967,3898.50857143
19823,3969.48333333
20679,4486.16666667
22391,2936.05857143
23247,5503.08333333
24103,5303.04
24959,5320.15333333
25815,6321.21428571
26671,8751.07666667
28383,2854.45857143
29239,4590.26666667
30095,4112.815
30951,4520.85666667
31807,4378.505
32663,4578.95
34375,2982.25
35231,4978.1
36087,5370.5
36943,5955.5125
37799,7946.42
38655,8270.54
40367,3213.79166667
136,7783.91333333
992,7891.91611111
1848,9589.15
2704,10628.3666667
4416,6355.65714286
5272,6038.08
6128,5960.335
6984,5436.95
7840,5054.28
8696,6569.5
10408,6213.07722222
11264,7924.9
12120,8392.56333333
12976,9314.11666667
13832,10828.2166667
14688,12912.8
16400,8208.79
17256,6686.13333333
18112,5581.72
18968,4935.66095238
19824,5385.09166667
20680,5566.93333333
22392,6609.11047619
23248,6931.24166667
24104,7161.7
24960,7300.145
25816,8547.20952381
26672,9565.98333333
28384,6163.365
29240,6083.81666667
30096,5185.51166667
30952,5686.60166667
31808,6227.4
32664,6456.25
34376,6710.38888889
35232,6932.95
36088,7854.48333333
36944,8266.165
37800,10053.6816667
38656,11948.0833333
40368,7299.20833333
137,10124.2666667
993,9139.75
1849,9190.275
2705,9537.16666667
4417,6869.13095238
5273,6311.465
6129,5989.25
6985,5900.44
7841,5771.96666667
8697,6544.26666667
10409,6997.64
11265,7231.29333333
12121,8157.8
12977,9055.16309524
13833,9520.0
14689,11538.8833333
16401,7794.11666667
17257,6867.1
18113,6144.21666667
18969,4746.4
19825,6336.0
20681,8431.83
22393,6982.24642857
23249,7266.4
24105,7406.1
24961,7649.93333333
25817,7218.15
26673,9521.96666667
28385,7100.45666667
29241,6282.24
30097,5931.0
30953,5898.01
31809,5640.94
32665,6044.965
34377,7017.79
35233,7556.94
36089,7962.84166667
36945,7907.45
37801,8306.7
38657,9996.12
40369,8309.06488095
138,7818.52
994,7566.01857143
1850,9136.30833333
2706,10675.225
4418,3313.05119048
5274,5627.6
6130,5778.45
6986,5858.3
7842,5988.2
8698,5804.4
10410,3341.37142857
11266,7862.5
12122,8031.8
12978,7700.9
13834,7530.25
14690,13444.6
16402,3960.93333333
17258,6285.9
18114,5408.16666667
18970,5410.51666667
19826,5628.05
20682,9145.7
22394,3717.7625
23250,8308.025
24106,8097.85
24962,7186.83333333
25818,7575.06666667
26674,9743.21833333
28386,3098.46
29242,5678.93333333
30098,5204.6
30954,4601.1
31810,5408.82666667
32666,5556.5
34378,3512.81666667
35234,7858.2
36090,7876.8
36946,7628.6
37802,8049.35666667
38658,10457.88
40370,4083.3
139,6218.6
995,5694.46666667
1851,6083.92
2707,6616.73333333
4419,4781.64190476
5275,4444.02666667
6131,4169.26285714
6987,3841.48
7843,4398.25
8699,4172.24166667
10411,4895.64666667
11267,5675.55
12123,7000.0
12979,7115.78
13835,6216.7
14691,8192.4
16403,5200.82619048
17259,5159.23333333
18115,4022.61111111
18971,3703.4
19827,4383.46333333
20683,5653.51666667
22395,4873.10416667
23251,5683.38666667
24107,5345.45
24963,4316.2
25819,5539.5
26675,7269.06666667
28387,4503.8
29243,4375.255
30099,4155.225
30955,3883.52285714
31811,3623.56666667
32667,4363.46666667
34379,4761.16666667
35235,5879.74166667
36091,6165.09
36947,5999.50714286
37803,5395.11
38659,7518.2952381
40371,6176.51
140,4839.585
996,5159.46666667
1852,5679.91761905
2708,7630.9
4420,2883.01666667
5276,4609.0
6132,5289.63333333
6988,5562.0
7844,6001.7
8700,5138.7
10412,2682.48333333
11268,8362.3
12124,9080.9
12980,7826.3
13836,13063.6
14692,7044.3
16404,2774.62857143
17260,5403.44166667
18116,5283.7
18972,5759.4
19828,4441.3
20684,5803.31666667
22396,2783.47777778
23252,5372.32380952
24108,5339.9
24964,5154.93428571
25820,4294.66
26676,6732.69833333
29244,4151.5
30100,4398.6
30956,4080.18
31812,4711.88333333
32668,4962.0
34380,2811.73
35236,5280.4
36092,6327.1
36948,5757.3
37804,5416.91333333
38660,7836.51666667
40372,2990.51666667
141,7359.635
997,7316.91666667
1853,7737.61666667
2709,9279.33
4421,4819.0247619
5277,5800.35
6133,5621.37
6989,5412.67840909
7845,4976.3
8701,6112.8
10413,5471.9052381
11269,7806.04333333
12125,7204.95
12981,7980.575
13837,8552.13333333
14693,10409.4
16405,6463.6
17261,6272.16190476
18117,4122.52333333
18973,5008.975
19829,5258.54571429
20685,5431.83666667
22397,4988.71690476
23253,7055.8502381
24109,6290.575
24965,6961.155
25821,7453.31833333
26677,9482.41333333
28389,5723.70583333
29245,5850.93333333
30101,5007.68571429
30957,5473.39380952
31813,5459.36666667
32669,5519.1
34381,5448.7134127
35237,6942.05833333
36093,6682.76166667
36949,7849.73333333
37805,8529.845
38661,10615.2666667
40373,6183.36
142,3928.45
998,3979.2
1854,4892.035
2710,5508.4
4422,3133.33
5278,2866.0
6134,3310.7
6990,2848.7
7846,3094.3
8702,3336.2
10414,3294.19047619
11270,4557.1
12126,4309.4
12982,4587.4
13838,4495.4
14694,5614.7
16406,3193.18333333
17262,3467.425
18118,2665.84166667
18974,3294.65
19830,3381.6
20686,5715.2
22398,3442.9375
23254,4132.02666667
24110,4046.9
24966,3910.075
25822,4111.02333333
26678,4875.69166667
29246,2690.525
30102,2937.38333333
30958,2646.005
31814,2911.45
32670,3299.15
34382,3416.58833333
35238,3963.0
36094,4175.7
36950,4392.1
37806,4320.5
38662,5563.025
40374,3840.31357143
143,6592.22
999,7178.54666667
1855,8832.33333333
2711,9286.9
4423,3689.46833333
5279,6814.91666667
6135,5488.84666667
6991,5300.38
7847,5369.45
8703,5771.585
10415,3858.52666667
11271,6945.94666667
12127,6550.85
12983,6899.5
13839,8996.63333333
14695,9484.1
16407,4341.875
17263,6550.2
18119,5652.0
18975,4879.53333333
19831,5761.38333333
20687,8410.0
22399,4090.64166667
23255,7087.04
24111,5722.07761905
24967,6314.18333333
25823,8452.6
26679,8929.4
28391,4420.39666667
29247,6151.69166667
30103,4953.5
30959,4923.05071429
31815,6353.2
32671,5789.2
34383,4026.09666667
35239,7181.3825
36095,6012.2
36951,6127.9
37807,8095.775
38663,9154.95333333
40375,4782.5547619
144,5143.6
1000,4553.225
1856,6011.97333333
2712,6707.9
4424,4211.78785714
5280,3832.53333333
6136,3515.45833333
6992,3531.08
7848,3457.57333333
8704,3802.33333333
10416,4622.12944444
11272,4992.85
12128,5795.5
12984,6524.55
13840,5746.73333333
14696,8096.2
16408,5220.055
17264,4301.04761905
18120,3342.05
18976,3249.94
19832,3273.1
20688,4664.13333333
22400,4841.04190476
23256,5074.56666667
24112,5049.57
24968,4911.28333333
25824,5514.65238095
26680,7345.30833333
28392,4442.33785714
29248,4093.2
30104,3641.01666667
30960,3556.88
31816,3665.14285714
32672,4028.4
34384,4682.38333333
35240,5377.04785714
36096,5579.23333333
36952,5558.4
37808,6231.83333333
38664,8285.67833333
40376,5205.54166667
145,9407.95
1001,9511.05
1857,9776.96666667
2713,11183.9333333
4425,7505.24154762
5281,8670.38
6137,7739.53333333
6993,6885.82
7849,6791.51333333
8705,7328.16666667
10417,7673.75
11273,9319.6
12129,9806.3
12985,10754.65
13841,10995.3
14697,11699.3
16409,8244.845
17265,8939.84166667
18121,6359.1
18977,6489.06666667
19833,6269.975
20689,8834.43333333
22401,7148.69952381
23257,9148.55
24113,9206.91
24969,9051.53333333
25825,9595.9
26681,10708.0766667
28393,7796.33928571
29249,7714.65
30105,7164.9
30961,6737.86666667
31817,6929.19666667
32673,7693.68
34385,7645.82777778
35241,9608.0
36097,9112.925
36953,9201.1
37809,9722.25
38665,8651.42166667
40377,8524.11666667
146,7650.93
1002,7980.305
1858,9495.16666667
2714,10104.975
4426,5451.715
5282,6185.4
6138,6073.7
6994,6959.2
7850,6527.9
8706,6440.5
10418,5383.0702381
11274,8455.3
12130,8548.4
12986,9034.1
13842,8271.2
14698,10088.8
16410,5890.03333333
17266,7008.59583333
18122,6492.8
18978,6955.35833333
19834,6504.02857143
20690,8840.5
22402,5643.125
23258,7331.17333333
24114,6362.44166667
24970,7440.62
25826,7714.09333333
26682,8936.06666667
29250,6092.8
30106,5574.36285714
30962,5634.91
31818,5907.83333333
32674,6424.56666667
34386,5520.3
35242,7709.8
36098,7407.75
36954,7964.8
37810,8014.71666667
38666,10382.1
40378,6668.42071429
147,7407.85
1003,7637.68666667
1859,7932.28
2715,7917.31666667
4427,8573.85
5283,5434.4
6139,5930.1
6995,5859.6
7851,7025.7
8707,6503.6
10419,7460.72857143
11275,7484.4
12131,8254.61666667
12987,8064.0
13843,7923.9
14699,8314.0
16411,7739.325
17267,6121.375
18123,5823.6
18979,6281.08333333
19835,6626.4
20691,8518.0
22403,7973.07916667
23259,6449.995
24115,6551.35
24971,6542.29166667
25827,6612.975
26683,7683.8
29251,5634.50666667
30107,5723.7
30963,5352.96666667
31819,5419.1
32675,6639.35
34387,7536.51166667
35243,7071.56666667
36099,7094.4
36955,6318.3
37811,6607.4
38667,8325.7
40379,7788.37404762
148,11112.7833333
1004,11499.81
1860,10320.7833333
2716,11422.95
4428,8165.26
5284,7139.4
6140,7392.6
6996,8104.5
7852,9610.1
8708,7595.9
10420,8588.16666667
11276,12043.2
12132,14185.2
12988,13747.8
13844,11858.2
14700,11919.2
16412,10374.475
17268,9141.3875
18124,8609.3
18980,9093.98333333
19836,7799.12714286
20692,7918.96190476
22404,10043.8583333
23260,8864.55833333
24116,7548.33333333
24972,10764.1133333
25828,9578.62166667
26684,9685.9
29252,6579.0
30108,4602.7
30964,4960.98333333
31820,4508.95
32676,5597.88333333
34388,9046.78333333
35244,9222.9
36100,7013.9
36956,7134.50666667
37812,9408.7
38668,10724.95
40380,10559.3052381
149,5526.68
1005,7305.56
1861,6952.16666667
2717,7679.84285714
4429,4262.615
5285,3743.8
6141,4628.7
6997,4610.85
7853,4860.54
8709,4262.4
10421,3945.9
11277,4868.31666667
12133,6227.05
12989,6828.80714286
13845,8434.2
14701,8494.7
16413,4431.4047619
17269,4914.48
18125,4828.6
18981,4296.73333333
19837,3697.26
20693,7737.5
22405,3841.52547619
23261,5213.5
24117,5643.36666667
24973,7307.53333333
25829,6980.81666667
26685,8100.50714286
28397,4236.63571429
29253,3941.1
30109,4496.8
30965,4612.2
31821,4598.5
32677,4406.72
34389,4463.02714286
35245,4707.2
36101,6118.18333333
36957,7318.00714286
37813,6917.64333333
38669,9049.365
40381,4415.53333333
150,5722.76666667
1006,5010.3
1862,5280.6
2718,4958.85714286
4430,4421.33888889
5286,4317.15
6142,4316.18
6998,3990.05
7854,4650.44
8710,4277.4
10422,4829.41666667
11278,5284.26666667
12134,6473.7
12990,6783.7
13846,5191.28333333
14702,6288.6
16414,4455.12142857
17270,5153.75
18126,3955.71
18982,3982.1
19838,4287.25
20694,8182.3
22406,4329.1547619
23262,5763.175
24118,5067.175
24974,5322.74666667
25830,4876.875
26686,5868.28571429
28398,4762.11380952
29254,4314.375
30110,3936.9
30966,3990.25
31822,4074.15
32678,4579.3
34390,4475.30642857
35246,5289.93142857
36102,4843.915
36958,5382.12333333
37814,5248.09
38670,6134.72
40382,4504.6
151,11420.0745238
1007,11985.0033333
1863,13054.4333333
2719,15070.0333333
4431,10749.075
5287,9125.11333333
6143,9030.72
6999,8905.77166667
7855,8404.35
8711,9033.1
10423,11013.41
11279,12472.3333333
12135,12173.6
12991,13161.3666667
13847,14042.0083333
14703,16267.4
16415,11960.955
17271,10563.2638095
18127,6488.26
18983,8777.54809524
19839,8009.30833333
20695,8570.85833333
22407,10349.9247619
23263,11262.5916667
24119,10236.33
24975,11328.56
25831,12271.0252381
26687,14009.7766667
28399,10511.1371429
29255,9215.05
30111,7662.265
30967,8234.71833333
31823,8990.43666667
32679,9915.65833333
34391,10568.6
35247,11106.64
36103,10956.1833333
36959,12581.8107143
37815,11955.25
38671,11778.0833333
40383,10996.8583333
152,8450.96666667
1008,9348.95
1864,9203.72
2720,9268.0
4432,5501.66857143
5288,6190.58
6144,5097.1
7000,5376.48
7856,5102.68333333
8712,6036.06666667
10424,5440.47666667
11280,8118.16666667
12136,7386.0
12992,8697.625
13848,8457.2
14704,9749.86666667
16416,5987.70833333
17272,6339.6
18128,4863.94166667
18984,5201.1
19840,5445.8
20696,7844.66666667
22408,5777.06547619
23264,7864.8
24120,7189.7
24976,7231.15833333
25832,7237.05
26688,8461.88
28400,5713.97
29256,6217.775
30112,4913.5
30968,5235.4
31824,5011.1
32680,5281.88
34392,5647.73
35248,7899.3
36104,6926.4
36960,7796.85
37816,8766.8
38672,9346.97
40384,6442.11488095
153,8504.9
1009,9365.7
1865,9190.7
2721,12163.4333333
4433,7201.59238095
5289,7366.72
6145,6959.7
7001,6249.71
7857,6090.93333333
8713,6744.0
10425,7248.12944444
11281,8594.15
12137,10935.2
12993,11079.85
13849,10165.5
14705,12326.9
16417,8490.485
17273,7637.33333333
18129,6276.35
18985,5729.81428571
19841,4982.55
20697,7708.6
22409,7264.51571429
23265,8295.7
24121,8273.51666667
24977,7333.03166667
25833,8114.88666667
26689,10824.78
28401,7006.61642857
29257,6874.0
30113,6075.57
30969,5989.39333333
31825,5579.175
32681,6465.5
34393,7751.66111111
35249,8210.37857143
36105,9069.05833333
36961,8830.6875
37817,8701.86666667
38673,10768.1516667
40385,8341.55833333
154,8168.15857143
1010,8332.29111111
1866,9411.56111111
2722,9570.425
4434,6975.21714286
5290,7532.01428571
6146,6451.275
7002,6740.25
7858,6211.6
8714,7552.8
10426,6912.04555556
11282,9415.5
12138,8685.38333333
12994,9422.33095238
13850,10118.6916667
14706,11538.1
16418,7679.775
17274,8136.66666667
18130,5597.76333333
18986,6734.4447619
19842,6568.51666667
20698,6390.24166667
22410,6605.79666667
23266,8065.76666667
24122,6962.115
24978,7964.87333333
25834,8227.74047619
26690,9293.81333333
28402,6808.53071429
29258,7246.65
30114,5887.82
30970,6841.87666667
31826,7053.06666667
32682,7944.93333333
34394,6411.13333333
35250,7973.28
36106,7927.31666667
36962,8796.47464286
37818,10066.8083333
38674,8419.56666667
40386,8132.40833333
155,6568.84642857
1011,5435.02611111
1867,4644.8
2723,6628.18333333
4435,5299.85761905
5291,5114.9
6147,4562.05166667
7003,3851.03
7859,3954.78333333
8715,4180.7
10427,5268.96222222
11283,6079.38333333
12139,6183.56666667
12995,5502.23333333
13851,5371.38333333
14707,6870.6
16419,5932.685
17275,5650.40904762
18131,3765.73
18987,4130.08285714
19843,3272.075
20699,3581.925
22411,5423.25333333
23267,6140.325
24123,5285.525
24979,4524.20833333
25835,5193.48857143
26691,5900.53666667
28403,5153.70357143
29259,4672.75
30115,4253.025
30971,3598.47833333
31827,4987.73333333
32683,4510.0
34395,5175.24444444
35251,5688.66666667
36107,6619.21666667
36963,5112.16904762
37819,6079.75333333
38675,6928.13
40387,5715.60833333
156,7125.74
1012,6195.9
1868,6978.03333333
2724,7185.46666667
4436,5897.76
5292,5647.64
6148,5476.66
7004,4888.67
7860,4548.83333333
8716,5371.15
10428,6174.33142857
11284,6096.1
12140,8080.36666667
12996,7447.3
13852,7175.8
14708,8818.3
16420,5783.8
17276,5424.3
18132,4405.6
18988,4298.0
19844,5091.98333333
20700,7827.5
22412,5250.3
23268,6329.62666667
24124,6386.7
24980,6106.52333333
25836,7005.65
26692,8187.96666667
28404,5474.75
29260,5085.05333333
30116,5096.1
30972,4800.03333333
31828,4623.1
32684,5126.2
34396,5671.5
35252,5943.3
36108,5870.925
36964,6364.08214286
37820,6922.265
38676,8770.69642857
40388,6436.02
157,6034.08
1013,6208.44666667
1869,6564.18333333
2725,7520.55
4437,4069.695
5293,5022.6
6149,5159.0
7005,4747.75
7861,5212.2
8717,5257.5
10429,4235.95595238
11285,6582.5
12141,6356.83333333
12997,6531.5
13853,6068.0
14709,7753.1
16421,4604.3125
17277,5336.05
18133,4714.21
18989,4964.175
19845,5532.55
20701,7942.5
22413,4684.7625
23269,6116.46
24125,5166.4
24981,5477.40333333
25837,5331.65833333
26693,6864.56666667
29261,4535.5
30117,4605.98
30973,4161.325
31829,4973.74166667
32685,5092.86666667
34397,4385.01
35253,5625.33333333
36109,4943.075
36965,5539.7
37821,5623.15
38677,6963.8
40389,4377.11214286
158,8653.67142857
1014,8232.94222222
1870,8915.03333333
2726,9825.83333333
4438,4324.4547619
