Id,Sales
34483,2417.4625
35339,5251.8
36195,5151.56
37051,4718.475
37907,4716.8625
38763,6286.49071429
40475,2700.87666667
244,11449.7333333
1100,11033.9
1956,12137.4816667
2812,15828.1233333
4524,8493.07333333
5380,9253.38333333
6236,7861.175
7092,8184.8
7948,8109.1
8804,8189.25
10516,9169.12166667
11372,11161.0
12228,10788.7666667
13084,10812.2
13940,12929.5383333
14796,16393.0666667
16508,9446.87119048
17364,8643.52333333
18220,7623.30833333
19076,6630.19952381
19932,6582.45444444
20788,7440.79833333
22500,8751.17785714
23356,10502.872619
24212,9576.66666667
25068,9677.46666667
25924,10924.2666667
26780,14267.255
28492,9295.23333333
29348,8803.02166667
30204,7355.61547619
31060,6981.22
31916,8129.41666667
32772,8223.23333333
34484,8472.06333333
35340,9923.41
36196,10096.335
37052,10145.4730952
37908,11453.56
38764,15907.5671429
40476,9654.09333333
245,5824.90333333
1101,5282.42
1957,5602.55428571
2813,6952.1
4525,5836.41190476
5381,4788.6
6237,4377.8
7093,4167.7
7949,4387.0
8805,4303.9
10517,5772.57619048
11373,7436.43333333
12229,6893.4
13085,7095.0
13941,5796.9
14797,8463.7
16509,6884.51
17365,5692.40666667
18221,4498.54
19077,4652.43333333
19933,4473.91428571
20789,6785.5
22501,6060.77333333
23357,6249.88833333
24213,4737.725
25069,5236.11
25925,5279.56666667
26781,6388.175
29349,4559.6
30205,4021.5
31061,4156.88
31917,3530.95
32773,4396.22
34485,5790.38333333
35341,6307.16
36197,5369.6
37053,5912.2
37909,6107.9
38765,6738.5
40477,5997.145
246,9058.20166667
1102,9319.9
1958,10151.86
2814,10698.0
4526,5846.83666667
5382,8125.1
6238,6632.88
7094,7162.72
7950,5571.91666667
8806,7603.53333333
10518,6003.81690476
11374,8241.635
12230,8621.86666667
13086,8319.3
13942,9493.76666667
14798,10811.68
16510,7264.08277778
17366,9096.6
18222,7569.35
19078,6569.4
19934,6288.35
20790,7277.3
22502,5840.39166667
23358,8317.865
24214,8198.7
25070,8182.8
25926,8313.33333333
26782,10140.82
28494,5438.89571429
29350,8797.03333333
30206,6513.265
31062,6543.5
31918,6496.57380952
32774,7016.2
34486,5838.01916667
35342,8606.2
36198,7674.16
37054,8114.0025
37910,8381.15416667
38766,9696.57714286
40478,6350.56833333
247,16991.3666667
1103,17108.6833333
1959,20084.66
2815,21015.2
4527,11855.4422222
5383,13201.7533333
6239,13745.28
7095,12930.91
7951,13084.8583333
8807,14392.1916667
10519,12384.4491667
11375,14542.755
12231,16871.9
13087,16467.5666667
13943,18981.1333333
14799,21653.4
16511,16676.9
17367,15551.4
18223,13652.88
19079,11034.3833333
19935,13576.0
20791,13826.3
22503,12226.125
23359,14050.44
24215,14864.5833333
25071,13292.7666667
25927,16522.5916667
26783,19041.24
28495,12239.8478571
29351,14464.3416667
30207,12624.5633333
31063,11784.975
31919,12911.7571429
32775,13815.2166667
34487,12326.855
35343,14071.8416667
36199,14810.4
37055,15214.48
37911,16572.9777778
38767,20087.1892857
40479,13659.31
248,7279.34285714
1104,8091.81714286
1960,7849.73333333
2816,9432.32666667
4528,6794.91166667
5384,6467.05666667
6240,6789.55833333
7096,6120.73333333
7952,6009.61
8808,6230.50166667
10520,7158.515
11376,8052.50833333
12232,7628.4
13088,8762.2
13944,8913.9
14800,10155.6
16512,7552.03571429
17368,7208.65
18224,5883.53333333
19080,5539.26666667
19936,6023.4
20792,15418.2
22504,6711.36642857
23360,7443.045
24216,6693.03333333
25072,6981.31666667
25928,7353.66666667
26784,8924.03333333
28496,7380.35833333
29352,5985.85
30208,6258.3
31064,5981.8
31920,5452.82
32776,6270.2
34488,7059.24777778
35344,7879.79916667
36200,7610.78666667
37056,7419.14047619
37912,7786.31333333
38768,10113.3416667
40480,7313.52333333
249,8865.91666667
1105,6734.6
1961,7255.8
2817,8833.04333333
4529,4608.28916667
5385,5742.95833333
6241,7083.40714286
7097,5456.06666667
7953,5784.0
8809,5505.95833333
10521,4659.47333333
11377,6575.4
12233,8881.1
13089,7357.93333333
13945,8783.455
14801,9504.0
16513,5438.73571429
17369,5682.54166667
18225,6764.69166667
19081,4830.33571429
19937,4921.29
20793,5367.51166667
22505,4212.88452381
23361,6265.76642857
24217,8428.33333333
25073,6269.21666667
25929,7331.08333333
26785,8530.04428571
28497,4644.04
29353,5463.125
30209,6582.63452381
31065,5003.85666667
31921,5330.3
32777,5440.0
34489,4288.28388889
35345,6201.4
36201,8821.94666667
37057,6756.76333333
37913,6839.8
38769,8299.54666667
40481,4530.845
250,5642.94285714
1106,5330.93333333
1962,5425.48666667
2818,6504.00666667
4530,5242.34
5386,4538.59666667
6242,3919.215
7098,3939.2
7954,3916.7
8810,4138.05166667
10522,5280.27666667
11378,5490.3
12234,5321.4
13090,6481.0
13946,6034.925
14802,7108.5
16514,5433.21857143
17370,5105.51666667
18226,4059.86666667
19082,3201.3
19938,3478.95
20794,7300.5
22506,5243.3952381
23362,4939.51333333
24218,4607.11666667
25074,4100.79761905
25930,4299.1
26786,6064.11666667
28498,5575.98
29354,4277.63333333
30210,3764.8047619
31066,3426.05
31922,3581.65
32778,4009.2
34490,5178.59388889
35346,5611.84357143
36202,5010.525
37058,4787.1
37914,5101.96666667
38770,7163.16904762
40482,5832.75666667
251,4781.27083333
1107,4905.44666667
1963,5763.82
2819,6144.15
4531,2584.34083333
5387,4350.23333333
6243,4275.35
7099,4224.55
7955,3794.2
8811,4623.1
10523,2578.30166667
11379,4865.325
12235,5186.475
13091,5633.46666667
13947,5975.395
14803,6626.8
16515,3244.23261905
17371,4384.79333333
18227,3833.11666667
19083,3797.9852381
19939,3771.84833333
20795,4119.89333333
22507,2613.81333333
23363,4620.59642857
24219,4567.05833333
25075,4516.62619048
25931,5035.61666667
26787,6326.11452381
28499,2784.90333333
29355,4097.02
30211,3905.18571429
31067,3863.71666667
31923,3974.16666667
32779,4182.28
34491,2798.32888889
35347,4878.09047619
36203,5084.255
37059,5429.5752381
37915,6375.14
38771,6346.82880952
40483,2665.895
252,8102.475
1108,7732.39333333
1964,7963.68666667
2820,10541.6233333
4532,4390.5725
5388,6925.88333333
6244,5717.7952381
7100,6312.2
7956,5768.73333333
8812,6003.75
10524,4486.95333333
11380,8900.175
12236,8203.83333333
13092,7988.96666667
13948,8759.695
14804,10232.2
16516,5045.74333333
17372,7864.875
18228,5444.78333333
19084,5179.06809524
19940,5292.21111111
20796,5727.42833333
22508,4085.92380952
23364,7967.65142857
24220,7561.75833333
25076,7134.07857143
25932,7620.75833333
26788,10002.9115476
28500,4313.52833333
29356,6511.61666667
30212,5508.01785714
31068,5110.22666667
31924,5622.15
32780,5708.85
34492,4209.15555556
35348,7258.7
36204,7408.57
37060,8124.63261905
37916,8475.89666667
38772,9804.69738095
40484,4252.83166667
253,4972.35
1109,4678.07166667
1965,5136.51666667
2821,5605.75333333
4533,4248.02833333
5389,3454.52
6245,3626.9
7101,3540.0
7957,3100.66666667
8813,3018.725
10525,4489.57166667
11381,4629.84166667
12237,4557.5
13093,4991.63333333
13949,5144.95
14805,6211.1
16517,5527.8497619
17373,4200.84
18229,3194.6
19085,3239.47809524
19941,3099.89833333
20797,3387.68
22509,4028.73119048
23365,4295.41833333
24221,4046.65833333
25077,4096.82857143
25933,4166.95952381
26789,5469.08059524
28501,4220.55666667
29357,3748.64166667
30213,2938.96190476
31069,2757.74333333
31925,3384.47333333
32781,3771.84
34493,4105.735
35349,4305.59583333
36205,4730.21
37061,4581.90333333
37917,5194.39333333
38773,5218.25357143
40485,4429.75666667
254,6715.45714286
1110,6482.38333333
1966,6787.13333333
2822,7766.33333333
4534,3672.95416667
5390,5135.36666667
6246,5422.16666667
7102,5618.03333333
7958,5543.63333333
8814,5676.61333333
10526,4154.04
11382,5631.9
12238,6804.8
13094,7840.96666667
13950,8307.14
14806,8692.6
16518,4887.39071429
17374,5665.64
18230,4869.85
19086,5038.12857143
19942,4286.8
20798,8885.0
22510,3850.60452381
23366,6064.92857143
24222,6900.04166667
25078,6489.16666667
25934,7437.33809524
26790,7142.575
28502,3821.58666667
29358,4961.72
30214,4606.175
31070,5307.7
31926,5716.75
32782,5732.2
34494,3912.43055556
35350,5613.77142857
36206,6159.0
37062,6046.75
37918,6963.88
38774,8375.46666667
40486,5353.455
255,12184.7
1111,12532.5
1967,13215.09
2823,12663.225
4535,8087.94888889
5391,8193.45
6247,8908.2
7103,8092.25666667
7959,7556.18333333
8815,8991.09166667
10527,8357.80095238
11383,9098.505
12239,11319.5
13095,11482.8
13951,12955.1
14807,14078.2
16519,9238.925
17375,8496.53571429
18231,8035.88666667
19087,7078.85
19943,7809.5
20799,8285.3
22511,8071.91666667
23367,10367.92
24223,10616.7
25079,10714.4
25935,11391.95
26791,12084.8
28503,8297.43738095
29359,8391.57
30215,7965.8
31071,7500.1
31927,7501.96666667
32783,8169.2
34495,8282.29083333
35351,10243.0
36207,11147.9233333
37063,10585.6625
37919,11636.5
38775,13391.5016667
40487,9119.75833333
256,6228.15
1112,6067.78666667
1968,6510.08333333
2824,7491.98
4536,4395.18583333
5392,5189.76666667
6248,4577.975
7104,4245.125
7960,4250.86666667
8816,4395.1
10528,4949.54333333
11384,5786.99166667
12240,5667.16666667
13096,6015.36190476
13952,6012.75166667
14808,7649.6
16520,5344.3697619
17376,5317.19333333
18232,4092.95
19088,4087.93190476
19944,3784.26944444
20800,4257.76333333
22512,4803.01642857
23368,5937.87404762
24224,5401.65833333
25080,5009.13095238
25936,5500.09880952
26792,7151.61916667
28504,4875.77833333
29360,4814.07666667
30216,4274.94047619
31072,4270.11666667
31928,4427.37333333
32784,4917.13333333
34496,4640.17777778
35352,5792.15714286
36208,5154.5
37064,5617.01666667
37920,5669.94
38776,7323.65761905
40488,5448.13833333
257,17125.85
1113,17572.9316667
1969,18875.9714286
2825,21136.5333333
3681,7561.47666667
4537,8740.15690476
5393,12638.85
6249,13819.7666667
7105,13548.1666667
7961,12973.7
8817,13299.2666667
9673,7599.83952381
10529,8772.59
11385,16178.2190476
12241,16910.4566667
13097,18314.1166667
13953,18099.275
14809,28345.5333333
15665,9043.38833333
16521,11299.2869048
17377,13571.99
18233,9715.42619048
19089,7978.93333333
19945,11560.5866667
20801,11604.71
21657,7246.96611111
22513,9004.3047619
23369,15246.0325
24225,16206.64
25081,17525.9433333
25937,14593.1
26793,21798.5027778
27649,7768.06857143
28505,8446.0247619
29361,12396.76
30217,11977.4866667
31073,12295.3333333
31929,7173.6
32785,11818.5066667
33641,7626.6125
34497,9020.44761905
35353,13974.8
36209,14848.25
37065,18345.4466667
37921,19762.7619048
38777,20368.76
39633,9524.88809524
40489,10314.7333333
258,14678.4816667
1114,15506.04
1970,17038.35
2826,18619.85
4538,11143.4033333
5394,11608.3566667
6250,12127.715
7106,11337.9
7962,11937.2
8818,12961.4666667
10530,11110.9616667
11386,14567.4333333
12242,14750.5
13098,17686.8
13954,17864.8
14810,20932.0
16522,13012.0333333
17378,14261.8416667
18234,11539.0083333
19090,9806.61666667
19946,9186.74166667
20802,17821.56
22514,9772.52
23370,12901.9
24226,14119.5666667
25082,13268.35
25938,16169.6333333
26794,17987.1285714
28506,10586.8
29362,11121.55
30218,10703.5
31074,11012.6333333
31930,11598.8
32786,12288.045
34498,10571.5
35354,13651.4666667
36210,13907.7
37066,15562.9
37922,18282.2083333
38778,18673.2425
40490,12845.8466667
259,5738.4125
1115,5150.5
1971,5339.58333333
2827,5894.575
4539,5205.6275
5395,4663.9
6251,4396.2
7107,4179.58333333
7963,3862.79833333
8819,4397.83666667
10531,5770.87
11387,4978.4
12243,6039.6
13099,6016.975
13955,5967.3
14811,5974.6
16523,5794.13333333
17379,4716.0
18235,3418.2
19091,3524.4
19947,4009.8
20803,8146.96666667
22515,4508.33333333
23371,5285.34
24227,4219.66666667
25083,4125.08
25939,5586.1625
26795,5757.34666667
28507,4615.8
29363,4292.7
30219,3951.5
31075,3536.72857143
31931,3596.62
32787,4021.3
34499,5126.15
35355,4882.4
36211,4496.58888889
37067,4814.38
37923,4918.55
38779,6545.98714286
40491,5574.27142857
260,7891.00833333
1116,8233.4
1972,8326.98333333
2828,9861.0
4540,6594.04916667
5396,6137.2
6252,5595.44571429
7108,5626.98333333
7964,5686.85833333
8820,6314.48333333
10532,5515.94
11388,7325.2
12244,8064.2
13100,8054.03
13956,7659.48333333
14812,13174.5
16524,5851.6
17380,6790.73333333
18236,5076.45
19092,5041.325
19948,4274.7
20804,7810.9
22516,5207.7
23372,7352.6
24228,7311.33333333
25084,7468.3
25940,7223.35
26796,9438.8
28508,5028.7
29364,5680.34
30220,5342.63333333
31076,5411.74
31932,5386.0
32788,5976.1
34500,5816.5
35356,7135.2
36212,6890.1
37068,7392.2
37924,8480.6
38780,9394.79
40492,5838.125
261,5300.13333333
1117,5766.92
1973,6157.03333333
2829,6286.28666667
4541,3887.745
5397,4321.83333333
6253,4701.805
7109,4322.48333333
7965,4164.9
8821,5121.465
10533,3807.54166667
11389,5893.2
12245,6968.6
13101,6474.2
13957,7812.5
14813,6789.3
16525,4497.66238095
17381,4938.91666667
18237,4850.54166667
19093,3890.0
19949,3932.8
20805,7686.4
22517,3842.06761905
23373,5815.41666667
24229,6080.63333333
25085,5483.66666667
25941,6548.1
26797,7690.93333333
28509,4021.385
29365,4962.5
30221,5508.925
31077,4650.0
31933,5148.31666667
32789,5442.55
34501,4135.18
35357,6123.61428571
36213,6925.35
37069,7014.4
37925,7853.4
38781,6721.03214286
40493,4119.94666667
262,7869.81666667
1118,7798.06666667
1974,8961.68
2830,9675.15
4542,4584.25333333
5398,6395.96666667
6254,5551.63
7110,5398.48
7966,4830.58333333
8822,5879.375
10534,4878.46345238
11390,6327.92
12246,6925.6
13102,7177.96666667
13958,8136.96666667
14814,9842.46
16526,6195.86888889
17382,6275.9
18238,5486.4
19094,5223.0
19950,5104.06666667
20806,5122.8
22518,4755.08333333
23374,7160.96666667
24230,6868.6
25086,6601.3
25942,7421.75
26798,9126.42
28510,4957.51119048
29366,6351.35
30222,5026.82
31078,5118.8125
31934,4935.41666667
32790,5390.85
34502,5047.27
35358,6367.9
36214,6692.135
37070,6914.02
37926,7647.275
38782,9654.725
40494,4920.49166667
263,6271.41666667
1119,6262.38333333
1975,6579.93333333
2831,7521.65
4543,4814.83833333
5399,4867.80833333
6255,4595.95833333
7111,4469.2
7967,4535.7
8823,5291.7
10535,4470.67333333
11391,5871.4
12247,6123.28181818
13103,7047.13333333
13959,7377.81333333
14815,8698.53333333
16527,5263.5852381
17383,5439.205
18239,3993.38333333
19095,4121.58714286
19951,4316.48666667
20807,4480.36666667
22519,4617.26214286
23375,5393.64642857
24231,5283.14166667
25087,5340.96904762
25943,6159.075
26799,7640.45107143
28511,4954.20666667
29367,4865.39166667
30223,4094.95595238
31079,4332.37333333
31935,4236.7
32791,4890.36
34503,4717.55722222
35359,4972.26
36215,5243.235
37071,5591.325
37927,7347.78333333
38783,7553.81571429
40495,5456.40166667
264,12646.375
1120,11756.925
1976,12855.8016667
2832,14113.825
4544,11370.3428571
5400,9659.7
6256,9476.8
7112,8655.8
7968,9621.0
8824,10650.5
10536,10550.4583333
11392,13362.8
12248,13487.9
13104,12970.2
13960,11891.6
14816,16349.3
16528,10961.62
17384,10134.8
18240,9686.95333333
19096,9232.48666667
19952,9182.9
20808,12599.9542857
22520,11114.8533333
23376,12241.8533333
24232,10632.425
25088,10942.76
25944,10911.5766667
26800,13591.8
29368,9603.46666667
30224,8437.75
31080,7869.23333333
31936,9175.33
32792,10426.1833333
34504,10464.0219048
35360,10862.2666667
36216,11103.9
37072,10647.2
37928,10042.0
38784,15145.4
40496,11586.87
265,9124.64
1121,8425.94166667
1977,8645.15
2833,11284.1166667
4545,6066.57333333
5401,6541.88333333
6257,5883.625
7113,5991.6
7969,5693.13333333
8825,5569.525
10537,5861.43333333
11393,8122.24166667
12249,7552.75833333
13105,8714.73333333
13961,8686.745
14817,12775.1
16529,6365.33619048
17385,6565.35
18241,5439.04166667
19097,5256.5652381
19953,4868.50777778
20809,5410.54166667
22521,5549.46690476
23377,7547.19190476
24233,6632.32222222
25089,6574.18333333
25945,7823.525
26801,10354.1091667
28513,6247.46
29369,6284.89
30225,5411.30595238
31081,5274.03
31937,5495.03
32793,6037.68
34505,5710.165
35361,7712.84666667
36217,8156.24
37073,7224.32666667
37929,8483.88166667
38785,10175.65
40497,6212.28166667
266,10939.7333333
1122,11777.6
1978,12735.655
2834,13026.9
4546,6183.08222222
5402,7068.3
6258,6696.5
7114,6256.53666667
7970,6309.95833333
8826,7254.35
10538,6228.20214286
11394,8109.455
12250,9998.93333333
13106,9725.0
13962,10790.1333333
14818,16714.7
16530,7854.725
17386,7218.18214286
18242,6575.74
19098,5981.3
19954,6780.65
20810,6596.25
22522,6222.975
23378,8792.36
24234,9986.8
25090,10173.05
25946,10741.1
26802,12554.48
28514,6395.13404762
29370,6170.8
30226,6488.68
31082,6120.0
31938,5952.55
32794,6763.2
34506,6240.79666667
35362,8720.66
36218,9439.53333333
37074,9388.5875
37930,11503.35
38786,13992.9
40498,7382.59
267,4441.42277778
1123,4799.52277778
1979,5525.60095238
2835,7162.36666667
4547,3291.50952381
5403,4361.2
6259,4156.5
7115,4060.4
7971,4980.6
8827,4452.2
10539,3132.85238095
11395,5565.2
12251,5118.6
13107,5539.6
13963,5577.36666667
14819,7086.6
16531,3735.18
17387,4392.27833333
18243,3976.34
19099,4158.33333333
19955,3698.1
20811,5304.29166667
22523,3700.93333333
23379,5352.445
24235,5062.42
25091,5054.72666667
25947,4941.96666667
26803,6795.6
29371,3702.98571429
30227,4081.3
31083,3535.665
31939,3675.65
32795,4208.38333333
34507,3110.43333333
35363,5232.5
36219,5667.5
37075,5550.8
37931,5032.0
38787,7016.13888889
40499,3373.97
268,8134.28333333
1124,7738.41666667
1980,7556.2
2836,9332.98
4548,4930.12666667
5404,6501.80833333
6260,6424.47261905
7116,6331.975
7972,5921.4
8828,6220.8
10540,5025.87333333
11396,7450.83333333
12252,6948.16666667
13108,8457.03333333
13964,7958.495
14820,9618.3
16532,5271.54928571
17388,6881.63833333
18244,5543.6
19100,5625.77761905
19956,5492.54222222
20812,6191.455
22524,4941.09857143
23380,6918.54095238
24236,6628.925
25092,6716.74047619
25948,7372.05
26804,6245.77095238
28516,5202.455
29372,6277.86333333
30228,5756.79071429
31084,5587.81666667
31940,6780.58666667
32796,6611.93
34508,5107.89
35364,7521.12738095
36220,7108.975
37076,7026.92309524
37932,8324.02666667
38788,9251.11714286
40500,5068.59333333
269,4904.34222222
1125,4820.95333333
1981,4915.96666667
2837,4562.65
4549,4662.725
5405,4492.5
6261,4239.98666667
7117,3829.45
7973,4116.65
8829,4086.2
10541,4745.06888889
11397,6412.65
12253,6347.8
13109,5654.5
13965,5273.55
14821,5916.0
16533,5893.9
17389,4965.53095238
18245,4291.88333333
19101,3698.08333333
19957,3949.2
20813,5203.32222222
22525,5416.3452381
23381,4888.64666667
24237,5729.7
25093,5140.22
25949,4845.95
26805,5901.13333333
28517,5065.28787879
29373,4349.9
30229,3819.78333333
31085,3402.36666667
31941,3757.3
32797,4072.5
34509,4907.06
35365,5280.82611111
36221,5167.96666667
37077,5212.53333333
37933,4919.65
38789,6611.5
40501,5149.075
270,9226.3125
1126,8804.06666667
1982,9990.46785714
2838,11961.2
4550,7639.85333333
5406,8233.7
6262,8028.7
7118,8115.3
7974,8955.925
8830,8202.2
10542,7513.89166667
11398,10244.85
12254,9203.66666667
13110,10316.0
13966,9885.24
14822,11439.7
16534,7809.39166667
17390,8401.93333333
18246,5150.56
19102,6453.02666667
19958,6543.59880952
20814,6920.65
22526,6279.0
23382,8263.075
24238,8184.81666667
25094,8765.16666667
25950,7173.75166667
26806,11031.375
29374,11718.025
30230,9256.6
31086,7199.90357143
31942,6100.7
32798,7959.15833333
34510,7542.23
35366,9096.0
36222,8478.9
37078,9123.1
37934,7061.925
38790,10735.4
40502,7552.98452381
271,7946.0875
1127,7127.8
1983,8062.09166667
2839,9286.63333333
4551,6417.48416667
5407,5948.675
6263,5685.125
7119,5041.91666667
7975,5150.52
8831,5434.66833333
10543,7282.24
11399,7893.9
12255,7864.46666667
13111,6751.23
13967,7070.26666667
14823,13361.7
16535,7542.95
17391,7307.29666667
18247,4669.0
19103,5038.275
19959,5505.15
20815,10425.2
22527,6103.93333333
23383,7376.18
24239,6839.0
25095,6619.2775
25951,7504.12380952
26807,9787.27
28519,6845.1
29375,5949.885
30231,5273.0
31087,5017.5
31943,5391.8
32799,5321.7
34511,6326.7
35367,7690.2
36223,7154.47103175
37079,6642.40166667
37935,7752.01761905
38791,9390.20857143
40503,6634.91547619
272,6893.73666667
1128,6474.57833333
1984,7050.91
2840,8732.16
4552,5166.86166667
