Id,Sales
20749,9171.39882156
22461,11183.6186026
23317,11068.3065087
24173,11996.6376905
25029,10132.3461566
25885,10210.2019588
26741,11386.3174388
28453,11155.7202222
29309,8797.59113086
30165,9725.92231263
31021,7861.63077879
31877,7939.48658099
32733,9115.60206091
34445,11127.8218419
35301,11012.5097481
36157,11940.8409298
37013,10076.549396
37869,10154.4051982
38725,11330.5206781
40437,11099.9234616
206,5440.84504881
1062,6174.12701662
1918,5956.65598964
2774,6728.33843939
4486,3469.26294124
5342,3939.24035179
6198,3495.10141428
7054,4228.38338209
7910,4010.91235511
8766,4782.59480487
10478,3513.06377032
11334,5972.58564448
12190,5528.44670697
13046,6438.68049709
13902,6221.20947011
14758,6798.91681964
16470,3539.84132148
17326,4009.81873204
18182,3565.67979453
19038,4298.96176234
19894,4081.49073536
20750,4853.17318511
22462,3583.64215056
23318,6043.16402473
24174,5599.02508722
25030,6332.30705503
25886,6114.83602805
26742,6886.5184778
28454,3627.44297965
29310,4097.4203902
30166,3653.28145269
31022,4386.5634205
31878,4169.09239352
32734,4940.77484328
34446,3671.24380873
35302,6130.76568289
36158,5686.62674538
37014,6419.90871319
37870,6202.43768621
38726,6974.12013597
40438,3715.04463781
207,10719.6256487
1063,11018.2031535
1919,11827.1171258
2775,13796.8777362
4487,7240.14997672
5343,7004.57979466
6199,6665.42127096
7055,6963.99877574
7911,7772.91274807
8767,9742.67335847
10479,7316.44519591
11335,11211.3746108
12191,10872.2160871
13047,11170.7935919
13903,11979.7075642
14759,13611.5893468
16471,7054.86158725
17327,6819.2914052
18183,6480.13288149
19039,6778.71038627
19895,7587.6243586
20751,9557.38496901
22463,7131.15680644
23319,11026.0862213
24175,10686.9276976
25031,10985.5052024
25887,11794.4191747
26743,13764.1797851
28455,7207.45202563
29311,6971.88184358
30167,6632.72331988
31023,6931.30082466
31879,7710.7175428
32735,9680.47815321
34447,7283.74724483
35303,11149.1794055
36159,10810.0208818
37015,11108.5983866
37871,11917.5123589
38727,13887.2729693
40439,7360.04246402
208,7775.97393647
1064,7531.29361871
1920,8089.75996723
2776,9284.38731923
4488,3573.45446724
5344,4877.39507869
6200,4808.73174933
7056,4564.05143157
7912,5122.5177801
8768,6317.1451321
10480,3543.29650162
11336,7911.62689978
12192,7842.96357043
13048,7598.28325267
13904,8156.74960119
14760,9484.93365806
16472,3774.00080607
17328,5077.94141752
18184,5009.27808817
19040,4764.59777041
19896,5323.06411893
20752,6517.69147093
22464,3743.84284046
23320,7984.86767342
24176,7916.20434407
25032,7671.52402631
25888,8229.99037483
26744,9424.61772683
28456,3713.68487484
29312,5017.62548629
30168,4948.96215693
31024,4704.28183917
31880,5262.7481877
32736,6457.3755397
34448,3683.52690922
35304,7924.55174219
36160,7855.88841283
37016,7611.20809507
37872,8169.6744436
38728,9364.3017956
40440,3653.36894361
209,7941.95728705
1065,8055.42891737
1921,8524.70754609
2777,10163.5876677
4489,5876.8674037
5345,5330.159963
6201,5128.87989879
7057,5242.35152911
7913,5711.63015783
8769,7350.5102794
10481,5936.12185794
11337,8261.74625976
12193,8060.46619554
13049,8173.93782586
13905,8643.21645458
14761,10019.6839931
16473,5732.96372911
17329,5186.25628841
18185,4984.9762242
19041,5098.44785451
19897,5567.72648324
20753,7206.60660481
22465,5792.21818335
23321,8117.84258516
24177,7916.56252095
25033,8030.03415126
25889,8499.31277999
26745,10138.1929016
28457,5851.47263759
29313,5304.7651969
30169,5103.48513269
31025,5216.956763
31881,5929.42932343
32737,7568.309445
34449,5910.72709184
35305,8479.54542536
36161,8278.26536114
37017,8391.73699146
37873,8861.01562018
38729,10499.8957418
40441,5969.98154608
210,3781.48633655
1066,3624.79102591
1922,3685.15141248
2778,3997.86499272
3634,6454.23948361
6202,3297.67861952
9626,6398.75872498
10482,3304.60072159
11338,3838.56684067
12194,3312.3600277
13050,3155.66471706
13906,3216.02510363
14762,3774.43918635
15618,6230.81367723
16474,3136.65567384
17330,3600.45962611
18186,3074.25281315
19042,2917.55750251
19898,2977.91788908
20754,3290.63146932
21610,6175.33291861
22466,3081.17491522
23322,3973.30582589
24178,3447.09901293
25034,3290.40370229
25890,3350.76408886
26746,3663.4776691
27602,6119.85215998
28458,3025.69415659
29314,3489.49810887
30170,2963.2912959
31026,2806.59598526
31882,2866.95637183
32738,3179.66995207
33594,6064.37140136
34450,2970.21339797
35306,3862.34430865
36162,3336.13749568
37018,3179.44218505
37874,3239.80257161
38730,3552.51615185
39586,6008.89064274
40442,2914.73263935
211,7708.15131695
1067,8228.94395264
1923,8496.4627868
2779,9955.19836032
4491,7442.37510312
5347,6513.09023605
6203,5483.59314047
7059,6004.38577615
7915,6271.90461032
8771,7455.92698608
10483,7477.57115656
11339,9082.75371716
12195,8053.25662158
13051,8574.04925726
13907,8841.56809143
14763,9869.72223055
16475,7356.89897335
17331,6427.61410628
18187,5398.1170107
19043,5918.90964638
19899,6186.42848054
20755,7370.45085631
22467,7392.09502679
23323,8997.27758739
24179,7967.78049181
25035,8488.57312749
25891,8756.09196166
26747,9940.11433742
29315,6498.00621315
30171,5468.50911757
31027,5989.30175325
31883,6256.82058742
32739,7440.84296318
34451,7462.48713366
35307,9067.66969426
36163,8038.17259868
37019,8558.96523436
37875,8826.48406853
38731,10010.5064443
40443,7497.6831871
212,7006.97853628
1068,7327.01903838
1924,7517.48067804
2780,8823.45022093
4492,5395.41290675
5348,6120.38963254
6204,5087.96841809
7060,5408.00892019
7916,5598.47055985
8772,6468.09057788
10484,5370.062925
11340,8425.04931209
12196,7392.62809764
13052,7712.66859974
13908,7903.1302394
14764,8885.01446232
16476,5456.97714814
17332,6181.95387393
18188,5149.53265948
19044,5469.57316158
19900,5660.03480124
20756,6529.65481927
22468,5431.62716639
23324,8486.61355348
24180,7454.19233903
25036,7774.23284113
25892,7964.69448079
26748,8834.31449882
29316,6131.25391043
30172,5098.83269598
31028,5418.87319808
31884,5609.33483774
32740,6478.95485577
34452,5380.92720289
35308,8435.91358998
36164,7403.49237553
37020,7723.53287764
37876,7913.99451729
38732,8783.61453532
40444,5355.57722114
213,7950.45332631
1069,7989.49093085
1925,8328.756454
2781,9574.01111447
4493,5216.59566408
5349,6214.59897014
6205,6090.2276458
7061,6129.26525033
7917,6468.53077348
8773,7713.78543395
10485,5282.31845639
11341,8206.27023527
12197,8081.89891093
13053,8120.93651546
13909,8460.20203862
14765,9414.39861887
16477,5056.98316848
17333,6252.77368072
18189,6128.40235638
19045,6167.43996091
19901,6506.70548407
20757,7751.96014454
22469,5122.70596078
23325,8244.44494585
24181,8120.07362151
25037,8159.11122604
25893,8498.3767492
26749,9743.63140967
28461,5188.42875309
29317,6384.21926533
30173,6259.84794099
31029,6298.88554553
31885,6638.15106868
32741,7883.40572915
34453,5254.1515454
35309,8375.89053047
36165,8251.51920613
37021,8290.55681066
37877,8629.82233381
38733,9875.07699428
40445,5319.87433771
214,9653.82549221
1070,9937.81029375
1926,10195.2499732
2782,13756.4910587
4494,9207.34026983
5350,6936.48020674
6206,5879.99468871
7062,6163.97949025
7918,6421.4191697
8774,9097.66875161
10486,8977.49414815
11342,11135.6102704
12198,10079.1247524
13054,10363.1095539
13910,10620.5492334
14766,14314.6887827
16478,9765.53799391
17334,7494.67793082
18190,6438.19241279
19046,6722.17721433
19902,6979.61689378
20758,9655.86647569
22470,9535.69187223
23326,11693.8079945
24182,10637.3224765
25038,10921.307278
25894,11178.7469575
26750,13854.9965394
28462,7400.69907527
29318,7034.98568746
30174,5978.50016943
31030,6262.48497097
31886,6519.92465042
32742,9196.17423233
34454,9075.99962887
35310,11234.1157511
36166,10177.6302331
37022,10461.6150347
37878,10719.0547141
38734,13395.304296
40446,8846.15350719
215,6859.86801569
1071,6558.40295512
1927,6561.82942732
2783,7582.82248824
4495,6079.77771641
5351,6058.43906666
6207,5549.1895989
7063,5247.72453833
7919,5251.15101053
8775,6272.14407145
10487,6048.71012257
11343,7671.85823746
12199,7162.6087697
13055,6861.14370913
13911,6864.57018133
14767,8023.14830071
16479,6155.22758718
17335,6133.88893743
18191,5624.63946966
19047,5323.1744091
19903,5326.6008813
20759,6347.59394222
22471,6124.15999334
23327,7747.30810823
24183,7238.05864046
25039,6936.5935799
25895,6940.0200521
26751,7961.01311302
28463,6093.09239949
29319,6071.75374974
30175,5562.50428197
31031,5261.03922141
31887,5264.46569361
32743,6285.45875453
34455,6062.02480565
35311,7685.17292054
36167,7175.92345277
37023,6874.45839221
37879,6877.88486441
38735,7898.87792533
40447,6030.9572118
216,6402.12758702
1072,6100.39883266
1928,6139.35439533
2784,6986.85032028
4496,5951.18118045
5352,5396.99753476
6208,4804.29633653
7064,4502.56758217
7920,4541.52314484
8776,5389.01906979
10488,5937.77989047
11344,6968.02620527
12200,6375.32500705
13056,6073.59625268
13912,6112.55181536
14768,7019.39631025
16480,5983.72717043
17336,5632.53227162
18192,5039.8310734
19048,4738.10231903
19904,4777.05788171
20760,5624.55380665
22472,5970.32588044
23328,7203.56094214
24184,6610.85974391
25040,6309.13098955
25896,6348.08655222
26752,7195.58247717
28464,5956.92459045
29320,5605.72969165
30176,5013.02849342
31032,4711.29973906
31888,4750.25530173
32744,5597.75122668
34456,5943.52330046
35312,7176.75836216
36168,6584.05716394
37024,6282.32840957
37880,6321.28397225
38736,7168.77989719
40448,5930.12201047
217,7511.12270888
1073,7523.46774807
1929,7784.61610965
2785,8986.43673034
4497,7354.09239441
5353,6152.08579098
6209,5913.75619721
7065,5926.10123641
7921,6187.24959799
8777,7206.98522431
10489,7382.77329509
11345,7988.89909835
12201,7750.56950459
13057,7762.91454378
13913,8024.06290536
14769,8916.78311441
16481,7284.43877849
17337,6082.43217505
18193,5844.10258129
19049,5856.44762048
19905,6117.59598206
20761,7137.33160839
22473,7313.11967916
23329,7919.24548243
24185,7680.91588866
25041,7693.26092785
25897,7954.40928944
26753,8974.14491576
29321,6139.7939764
30177,5901.46438264
31033,5913.80942183
31889,6174.95778341
32745,7194.69340974
34457,7370.48148051
35313,7976.60728378
36169,7738.27769001
37025,7750.62272921
37881,8011.77109079
38737,9031.50671711
40449,7399.16238119
218,5848.81940299
1074,6243.16432588
1930,6571.40746332
2786,7596.75289854
4498,5664.18416516
5354,4080.74130252
6210,3602.56623503
7066,3996.91115792
7922,4325.15429536
8778,5073.47432176
10490,5636.53995315
11346,6548.73145527
12202,6070.55638778
13058,6464.90131066
13914,6793.14444811
14770,7663.88884201
16482,5731.32010863
17338,4147.87724599
18194,3669.7021785
19050,4064.04710138
19906,4392.29023883
20762,5140.61026523
22474,5703.67589661
23330,6615.86739874
24186,6137.69233124
25042,6532.03725413
25898,6860.28039157
26754,7608.60041798
29322,4092.58882196
30178,3614.41375447
31034,4008.75867735
31890,4337.00181479
32746,5085.3218412
34458,5648.38747258
35314,6560.57897471
36170,6082.40390721
37026,6476.7488301
37882,6804.99196754
38738,7553.31199395
40450,5620.74326056
219,5143.82029895
1075,5390.58122372
1931,5460.70655671
2787,6089.27300409
4499,6218.03256533
5355,4381.42182107
6211,3786.57439872
7067,4033.3353235
7923,4103.46065648
8779,4732.02710386
10491,6214.63438742
11347,5693.37119187
12203,5098.52376952
13059,5345.28469429
13915,5415.41002728
14771,6059.02554827
16483,6187.78510951
17339,4351.17436525
18195,3756.3269429
19051,4003.08786767
19907,4073.21320066
20763,4701.77964804
22475,6184.3869316
23331,5701.62390965
24187,5106.7764873
25043,5353.53741208
25899,5423.66274506
26755,6052.22919244
28467,6180.98875368
29323,4344.37800942
30179,3749.53058707
31035,3996.29151185
31891,4066.41684483
32747,4694.98329221
34459,6177.59057577
35315,5694.82755383
36171,5099.98013148
37027,5346.74105625
37883,5416.86638924
38739,6045.43283662
40451,6174.19239786
220,8289.09775517
1076,8402.71215282
1932,8610.8431018
2788,9942.44697618
4500,9263.269531
5356,7058.42505506
6212,6469.8849878
7068,6583.49938544
7924,6791.63033442
8780,8017.11049583
10492,9274.2908581
11348,9005.80418959
12204,8417.26412233
13060,8530.87851998
13916,8739.00946896
14772,9915.68089609
16484,9236.50345091
17340,7031.65897497
18196,6443.11890771
19052,6556.73330535
19908,6764.86425433
20764,7990.34441574
22476,9247.52477801
23332,8979.0381095
24188,8390.49804224
25044,8504.11243989
25900,8712.24338887
26756,9937.72355028
29324,7053.70162916
30180,6465.1615619
31036,6578.77595954
31892,6786.90690852
32748,8012.38706993
34460,9269.5674322
35316,9001.08076369
36172,8412.54069643
37028,8526.15509408
37884,8734.28604306
38740,9959.76620447
40452,9280.58875929
221,6479.83441536
1077,6248.8700777
1933,6336.92447227
2789,8324.51002076
4501,5105.46139842
5357,5130.22480546
6213,4802.82764097
7069,4571.86330331
7925,4659.91769789
8781,5953.58181812
10493,5106.51448164
11349,7503.25917454
12205,7175.86201006
13061,6944.8976724
13917,7032.95206697
14773,8321.95253293
16485,5102.90391059
17341,5127.66731763
18197,4800.27015314
19053,4569.30581548
19909,4657.36021006
20765,5951.02433029
22477,5103.95699381
23333,7500.70168671
24189,7173.30452223
25045,6942.34018457
25901,7030.39457914
26757,8324.05869938
29325,5129.77348407
30181,4802.37631959
31037,4571.41198193
31893,4659.46637651
32749,5953.13049674
34461,5106.06316026
35317,7502.80785316
36173,7175.41068867
37029,6944.44635101
37885,7032.50074559
38741,8326.16486582
40453,5107.11624348
222,6850.44921279
1078,6840.15270035
1934,7051.18570747
2790,8356.35941102
4502,6200.67339845
5358,5306.05307145
6214,4791.31368016
7070,4781.01716772
7926,4992.05017484
8782,6297.22387839
10494,6228.22760023
11350,7485.02399584
12206,6970.28460455
13062,6959.98809212
13918,7171.02109923
14774,8354.16905207
16486,6198.4830395
17342,5303.86271249
18198,4789.1233212
19054,4778.82680876
19910,4989.85981588
20766,6295.03351944
22478,6226.03724127
23334,7418.10664867
24190,6903.36725738
25046,6893.07074495
25902,7104.10375206
26758,8409.27745562
28470,6253.59144305
29326,5358.97111604
30182,4844.23172475
31038,4833.93521232
31894,5044.96821943
32750,6350.14192299
34462,6281.14564482
35318,7473.21505222
36174,6958.47566094
37030,6948.1791485
37886,7159.21215562
38742,8464.38585917
40454,6308.6998466
223,7877.27656139
1079,8304.49661713
1935,9044.41514292
2791,10198.1926862
4503,4394.34626271
5359,5910.29512528
6215,5224.08204767
7071,5651.30210341
7927,6391.2206292
8783,7544.99817243
10495,4468.86922321
11351,8712.53556
12207,8026.32248239
13063,8453.54253813
13919,9193.46106392
14775,10017.2083535
16487,4213.36193006
17343,5729.31079263
18199,5043.09771503
19055,5470.31777077
19911,6210.23629656
20767,7364.01383979
22479,4287.88489056
23335,8531.55122735
24191,7845.33814975
25047,8272.55820549
25903,9012.47673128
26759,10166.2542745
28471,4362.40785106
29327,5878.35671363
30183,5192.14363603
31039,5619.36369177
31895,6391.82367758
32751,7545.60122081
34463,4436.93081156
35319,8713.13860837
36175,8026.92553077
37031,8454.14558651
37887,9194.0641123
38743,10347.8416555
40455,4511.45377206
224,6925.10564044
1080,6689.057636
1936,7569.9532703
2792,7977.68463954
4504,3517.3976653
5360,4853.71621862
6216,4996.8565433
7072,4760.80853886
7928,5641.70417316
8784,6049.4355424
10496,3530.22456108
11352,6560.26481597
12208,6703.40514065
13064,6467.35713621
13920,7348.25277051
14776,7699.17931559
16488,3238.89234135
17344,4575.21089467
18200,4718.35121935
19056,4482.30321491
19912,5363.19884921
20768,5770.93021845
22480,3251.71923713
23336,6529.11378337
24192,6672.25410804
25048,6436.20610361
25904,7317.10173791
26760,7724.83310715
28472,3264.54613291
29328,4600.86468623
30184,4744.00501091
31040,4507.95700647
31896,5388.85264077
32752,5796.58401001
34464,3277.37302869
35320,6554.76757492
36176,6697.9078996
37032,6461.85989516
37888,7342.75552946
38744,7750.4868987
40456,3290.19992446
225,5628.20122994
1081,6116.70031818
1937,6224.69368863
2793,6830.36098699
4505,4954.40330878
5361,4365.57200007
6217,4283.94947116
7073,4772.4485594
7929,4880.44192985
8785,5486.10922821
10497,4973.94969266
11353,6250.43824148
12209,6168.81571257
13065,6657.31480081
13921,6765.30817126
14777,7284.4129124
16489,4906.93351933
17345,4318.10221063
18201,4236.47968172
19057,4724.97876996
19913,4832.97214041
20769,5438.63943877
22481,4926.47990322
23337,6202.96845204
24193,6121.34592313
25049,6609.84501137
25905,6717.83838182
26761,7323.50568018
28473,4946.02628711
29329,4357.1949784
30185,4275.5724495
31041,4764.07153773
31897,4872.06490818
32753,5477.73220654
34465,4965.572671
35321,6242.06121981
36177,6160.43869091
37033,6648.93777914
37889,6756.93114959
38745,7362.59844795
40457,4985.11905488
226,8173.10986467
1082,8056.44459036
1938,8704.8186796
2794,9545.8023197
4506,4836.32732354
5362,5840.83897024
6218,5801.393296
7074,5684.72802169
7930,6333.10211093
8786,7174.08575103
10498,4870.10121866
11354,8168.17876811
12210,8128.73309387
13066,8012.06781956
13922,8660.4419088
14778,9351.85544193
16490,4642.38044577
17346,5646.89209248
18202,5607.44641823
19058,5490.78114393
19914,6139.15523316
20770,6980.13887326
22482,4676.15434089
23338,8086.15645139
24194,8046.71077715
25050,7930.04550284
25906,8578.41959207
26762,9419.40323217
28474,4709.92823601
29330,5714.43988272
30186,5674.99420848
31042,5558.32893417
31898,6206.7030234
32754,7047.6866635
34466,4743.70213113
35322,8153.70424163
36178,8114.25856739
37034,7997.59329308
37890,8645.96738232
38746,9486.95102241
40458,4777.47602625
227,7979.04331459
1083,8158.40678444
1939,8551.66655689
2795,9995.6340982
4507,5077.24946816
5363,5813.3168649
6219,5457.81766844
7075,5637.18113829
7931,6030.44091073
8787,7474.40845205
10499,5111.62907137
